pos_error_t-0.000,pos_error_t-0.010,pos_error_t-0.020,velocity_t-0.000,velocity_t-0.010,velocity_t-0.020,torque
6.56663480390036,-0.49084472545117963,-0.42713802941770185,-21.34024810791016,-6.982987403869629,-9.58185577392578,0.0983096212148666
-0.49084472545117963,-0.42713802941770185,-6.076440967493687,-6.982987403869629,-9.58185577392578,-12.31151294708252,-0.3397944271564483
-0.42713802941770185,-6.076440967493687,-0.6452465173030515,-9.58185577392578,-12.31151294708252,-12.25233268737793,-0.0588617622852325
-6.076440967493687,-0.6452465173030515,6.9551079908311335,-12.31151294708252,-12.25233268737793,-5.068724632263184,0.3229464590549469
-0.6452465173030515,6.9551079908311335,5.622864427452906,-12.25233268737793,-5.068724632263184,7.389165878295898,0.3249093294143677
6.9551079908311335,5.622864427452906,-2.8988073852131486,-5.068724632263184,7.389165878295898,6.812218189239502,-0.3212915062904358
5.622864427452906,-2.8988073852131486,-5.5586740103503685,7.389165878295898,6.812218189239502,-6.102797031402588,-0.324867844581604
-2.8988073852131486,-5.5586740103503685,1.889125045013768,6.812218189239502,-6.102797031402588,-5.145608901977539,0.3212324976921081
-5.5586740103503685,1.889125045013768,7.694666105541871,-6.102797031402588,-5.145608901977539,7.280310153961182,0.331589788198471
1.889125045013768,7.694666105541871,2.4894442752080232,-5.145608901977539,7.280310153961182,18.61217498779297,0.3303173780441285
7.694666105541871,2.4894442752080232,-5.668818599250494,7.280310153961182,18.61217498779297,18.10173797607422,-0.3372459411621094
2.4894442752080232,-5.668818599250494,-2.147361419350752,18.61217498779297,18.10173797607422,3.718615055084229,-0.3142775893211365
-5.668818599250494,-2.147361419350752,6.316098883339734,18.10173797607422,3.718615055084229,-1.4986923933029177,0.3288965821266174
-2.147361419350752,6.316098883339734,4.7711301861104,3.718615055084229,-1.4986923933029177,10.252923965454102,0.3381116986274719
6.316098883339734,4.7711301861104,-4.376516528826159,-1.4986923933029177,10.252923965454102,14.049955368041992,-0.3352901637554168
4.7711301861104,-4.376516528826159,-5.302630618854701,10.252923965454102,14.049955368041992,1.0727007389068604,-0.3270869553089142
-4.376516528826159,-5.302630618854701,3.7055040534852766,14.049955368041992,1.0727007389068604,-4.300947189331055,0.3262498676776886
-5.302630618854701,3.7055040534852766,5.693275804725312,1.0727007389068604,-4.300947189331055,7.795385360717773,0.3225239217281341
3.7055040534852766,5.693275804725312,-3.560223250608087,-4.300947189331055,7.795385360717773,15.791551589965822,-0.301670491695404
5.693275804725312,-3.560223250608087,-6.006496784502556,7.795385360717773,15.791551589965822,3.529791593551636,-0.3183892965316772
-3.560223250608087,-6.006496784502556,3.081407351778119,15.791551589965822,3.529791593551636,-6.022516250610352,0.29854783415794367
-6.006496784502556,3.081407351778119,6.226255105803199,3.529791593551636,-6.022516250610352,5.141584873199463,0.333000898361206
3.081407351778119,6.226255105803199,-2.6787174515937306,-6.022516250610352,5.141584873199463,13.1749906539917,-0.311468631029129
6.226255105803199,-2.6787174515937306,-6.398239681442137,5.141584873199463,13.1749906539917,0.8752474188804626,-0.3271234631538391
-2.6787174515937306,-6.398239681442137,2.5163702273125157,13.1749906539917,0.8752474188804626,-8.281477928161621,0.2899683117866516
-6.398239681442137,2.5163702273125157,6.2012244365912315,0.8752474188804626,-8.281477928161621,3.473393201828003,0.3249961137771606
2.5163702273125157,6.2012244365912315,-3.2708391808064006,-8.281477928161621,3.473393201828003,11.906410217285156,-0.298671156167984
6.2012244365912315,-3.2708391808064006,-6.20321388964967,3.473393201828003,11.906410217285156,0.3128240406513214,-0.3302722871303558
-3.2708391808064006,-6.20321388964967,4.591923108275724,11.906410217285156,0.3128240406513214,-11.898261070251465,0.0895943716168403
-6.20321388964967,4.591923108275724,4.61323857189394,0.3128240406513214,-11.898261070251465,-1.9978873729705813,0.317935049533844
4.591923108275724,4.61323857189394,-5.281248160041684,-11.898261070251465,-1.9978873729705813,9.095171928405762,-0.0839246660470962
4.61323857189394,-5.281248160041684,-3.9693654691776583,-1.9978873729705813,9.095171928405762,-0.0006917338469064997,-0.3264820873737335
-5.281248160041684,-3.9693654691776583,6.453501615053371,9.095171928405762,-0.0006917338469064997,-12.811342239379885,0.0362094119191169
-3.9693654691776583,6.453501615053371,1.2539717521014728,-0.0006917338469064997,-12.811342239379885,-7.223881721496582,0.3159664273262024
6.453501615053371,1.2539717521014728,-6.772354409621963,-12.811342239379885,-7.223881721496582,5.323250770568848,-0.0257307738065719
1.2539717521014728,-6.772354409621963,0.6364329552805806,-7.223881721496582,5.323250770568848,0.5788698196411133,0.0349737964570522
-6.772354409621963,0.6364329552805806,6.5824132284457635,5.323250770568848,0.5788698196411133,4.100911617279053,0.3318347930908203
0.6364329552805806,6.5824132284457635,-2.9987960179498465,0.5788698196411133,4.100911617279053,15.720167160034181,-0.0222100093960762
6.5824132284457635,-2.9987960179498465,-5.953028846828469,4.100911617279053,15.720167160034181,10.05894374847412,-0.3082023859024048
-2.9987960179498465,-5.953028846828469,-5.963220555631646,15.720167160034181,10.05894374847412,-3.279038429260254,-0.3227646946907043
-5.953028846828469,-5.963220555631646,5.51423467118355,10.05894374847412,-3.279038429260254,-3.335763454437256,0.3180024027824402
-5.963220555631646,5.51423467118355,2.0953637910093152,-3.279038429260254,-3.335763454437256,8.894566535949707,0.3258794844150543
5.51423467118355,2.0953637910093152,-7.131577237204298,-3.335763454437256,8.894566535949707,8.308757781982422,-0.3264997899532318
2.0953637910093152,-7.131577237204298,0.2145369368713722,8.894566535949707,8.308757781982422,5.108048439025879,-0.0793759301304817
-7.131577237204298,0.2145369368713722,5.882213895162524,8.308757781982422,5.108048439025879,8.747024536132812,0.3262348175048828
0.2145369368713722,5.882213895162524,-4.434381056312734,5.108048439025879,8.747024536132812,7.94801950454712,-0.3307773172855377
5.882213895162524,-4.434381056312734,-4.983051560142104,8.747024536132812,7.94801950454712,-5.341628074645996,-0.3261113464832306
-4.434381056312734,-4.983051560142104,5.803654473394198,7.94801950454712,-5.341628074645996,-5.076103210449219,0.3181277811527252
-4.983051560142104,5.803654473394198,0.16867071960901503,-5.341628074645996,-5.076103210449219,5.14923906326294,-0.3286558389663696
5.803654473394198,0.16867071960901503,-7.196893215930167,-5.076103210449219,5.14923906326294,-5.4423675537109375,-0.3287525475025177
0.16867071960901503,-7.196893215930167,3.0865723489280876,5.14923906326294,-5.4423675537109375,-5.424915313720703,0.32329958677291865
-7.196893215930167,3.0865723489280876,2.9003346373230325,-5.4423675537109375,-5.424915313720703,7.586206912994385,0.3273232579231262
3.0865723489280876,2.9003346373230325,-7.363064084943105,-5.424915313720703,7.586206912994385,11.40086269378662,-0.33942356705665583
2.9003346373230325,-7.363064084943105,0.9486082642777658,7.586206912994385,11.40086269378662,5.367289543151856,0.3420509397983551
-7.363064084943105,0.9486082642777658,4.9830074275708265,11.40086269378662,5.367289543151856,16.303619384765625,0.3358630239963531
0.9486082642777658,4.9830074275708265,-6.718592241025727,5.367289543151856,16.303619384765625,20.556812286376957,-0.3196106851100921
4.9830074275708265,-6.718592241025727,-2.4761823229478894,16.303619384765625,20.556812286376957,6.446593761444092,-0.3267904222011566
-6.718592241025727,-2.4761823229478894,5.030687030239308,20.556812286376957,6.446593761444092,-3.0049614906311035,0.30615344643592823
-2.4761823229478894,5.030687030239308,-6.367733904621952,6.446593761444092,-3.0049614906311035,4.681474208831787,-0.3083430230617523
5.030687030239308,-6.367733904621952,-1.4402826392945791,-3.0049614906311035,4.681474208831787,-6.829623699188232,-0.3262716233730316
-6.367733904621952,-1.4402826392945791,5.148456046168561,4.681474208831787,-6.829623699188232,-17.57160758972168,0.1081545650959014
-1.4402826392945791,5.148456046168561,-6.000323268460635,-6.829623699188232,-17.57160758972168,-8.557552337646484,-0.0885982662439346
5.148456046168561,-6.000323268460635,-2.2793416290371495,-17.57160758972168,-8.557552337646484,-16.077072143554688,-0.3308774530887604
-6.000323268460635,-2.2793416290371495,6.108300719816581,-8.557552337646484,-16.077072143554688,-26.98481750488281,0.1086551621556282
-2.2793416290371495,6.108300719816581,-6.0911664694753975,-16.077072143554688,-26.98481750488281,-16.925731658935547,-0.0361339338123798
6.108300719816581,-6.0911664694753975,-0.4845380990442397,-26.98481750488281,-16.925731658935547,-20.124547958374023,0.0485271923243999
-6.0911664694753975,-0.4845380990442397,6.11779723513068,-16.925731658935547,-20.124547958374023,-14.799870491027832,0.3322088718414306
-0.4845380990442397,6.11779723513068,-5.601738545677494,-20.124547958374023,-14.799870491027832,-0.8570000529289246,-0.040258627384901
6.11779723513068,-5.601738545677494,0.12302857573689399,-14.799870491027832,-0.8570000529289246,-4.648489952087402,0.0321495831012725
-5.601738545677494,0.12302857573689399,5.911039197077716,-0.8570000529289246,-4.648489952087402,-0.47934561967849737,0.3319292664527893
0.12302857573689399,5.911039197077716,5.823325359454119,-4.648489952087402,-0.47934561967849737,12.745789527893066,0.33148393034935
5.911039197077716,5.823325359454119,-6.787845913252615,-0.47934561967849737,12.745789527893066,12.219388008117676,-0.3366408944129944
5.823325359454119,-6.787845913252615,2.5329303213341525,12.745789527893066,12.219388008117676,10.168269157409668,0.3398960530757904
-6.787845913252615,2.5329303213341525,-0.2450885772705078,12.219388008117676,10.168269157409668,9.502307891845703,-0.3227503895759582
2.5329303213341525,-0.2450885772705078,5.264954412310296,10.168269157409668,9.502307891845703,2.708441257476806,0.3390614092350006
-0.2450885772705078,5.264954412310296,6.2108851626275,9.502307891845703,2.708441257476806,13.46555995941162,0.3344496190547943
5.264954412310296,6.2108851626275,1.5212684548372137,2.708441257476806,13.46555995941162,24.773334503173828,0.3203180432319641
6.2108851626275,1.5212684548372137,-5.097457571983979,13.46555995941162,24.773334503173828,25.25343132019043,-0.3278164863586425
1.5212684548372137,-5.097457571983979,-7.907758099487009,24.773334503173828,25.25343132019043,10.478802680969238,-0.3158692419528961
-5.097457571983979,-7.907758099487009,-4.381382856863982,25.25343132019043,10.478802680969238,-2.457072257995605,-0.3230855464935303
-7.907758099487009,-4.381382856863982,2.3581838151837635,10.478802680969238,-2.457072257995605,-6.831421852111816,0.3190456032752991
-4.381382856863982,2.3581838151837635,5.91686901316084,-2.457072257995605,-6.831421852111816,5.0809245109558105,0.3312498331069946
2.3581838151837635,5.91686901316084,2.7317117213347384,-6.831421852111816,5.0809245109558105,16.406286239624023,0.3397625684738159
5.91686901316084,2.7317117213347384,-4.3468170215759665,5.0809245109558105,16.406286239624023,20.405841827392575,-0.3318962752819061
2.7317117213347384,-4.3468170215759665,-8.320701969502512,16.406286239624023,20.405841827392575,5.943502426147461,-0.3215442895889282
-4.3468170215759665,-8.320701969502512,-4.95594768964626,20.405841827392575,5.943502426147461,-6.8604936599731445,-0.3308417797088623
-8.320701969502512,-4.95594768964626,2.2946324268340614,5.943502426147461,-6.8604936599731445,-14.85894012451172,0.3154925405979156
-4.95594768964626,2.2946324268340614,5.6873135944893445,-6.8604936599731445,-14.85894012451172,-2.1889822483062744,0.3252500295639038
2.2946324268340614,5.6873135944893445,1.4081112556256137,-14.85894012451172,-2.1889822483062744,9.580479621887209,0.3298842012882232
5.6873135944893445,1.4081112556256137,-6.116299478353842,-2.1889822483062744,9.580479621887209,19.89912414550781,-0.10448075085878371
1.4081112556256137,-6.116299478353842,-8.14099289059961,9.580479621887209,19.89912414550781,9.94886302947998,-0.3063434064388275
-6.116299478353842,-8.14099289059961,-2.363534104238754,19.89912414550781,9.94886302947998,-2.891840934753418,-0.3264089524745941
-8.14099289059961,-2.363534104238754,4.502877812222129,9.94886302947998,-2.891840934753418,-14.33395290374756,0.0920661389827728
-2.363534104238754,4.502877812222129,4.127014000596182,-2.891840934753418,-14.33395290374756,-4.462559700012207,0.3174593448638916
4.502877812222129,4.127014000596182,-3.2342451510283174,-14.33395290374756,-4.462559700012207,7.349251747131348,-0.0920760482549667
4.127014000596182,-3.2342451510283174,-8.32170029355461,-4.462559700012207,7.349251747131348,-1.577808141708374,-0.3285896182060241
-3.2342451510283174,-8.32170029355461,-4.29520445619736,7.349251747131348,-1.577808141708374,-14.140944480895996,-0.3259076476097107
-8.32170029355461,-4.29520445619736,3.7434677064851876,-1.577808141708374,-14.140944480895996,-25.329011917114254,0.0205482393503189
-4.29520445619736,3.7434677064851876,5.313066115537982,-14.140944480895996,-25.329011917114254,-19.71910858154297,0.3248243629932403
3.7434677064851876,5.313066115537982,-1.653794399518334,-25.329011917114254,-19.71910858154297,-5.453680038452148,-0.0081999823451042
5.313066115537982,-1.653794399518334,-7.522774535311602,-19.71910858154297,-5.453680038452148,-8.433587074279785,-0.3243995904922485
-1.653794399518334,-7.522774535311602,-3.7294955917443824,-5.453680038452148,-8.433587074279785,-20.06937026977539,-0.3262548744678497
-7.522774535311602,-3.7294955917443824,-3.4396653541173525,-8.433587074279785,-20.06937026977539,-31.874794006347656,-0.3488815724849701
-3.7294955917443824,-3.4396653541173525,5.266756044314164,-20.06937026977539,-31.874794006347656,-31.105752944946293,0.3389878273010254
-3.4396653541173525,5.266756044314164,5.8859827276325225,-31.874794006347656,-31.105752944946293,-17.080448150634766,0.3174696266651153
5.266756044314164,5.8859827276325225,-2.045968048155576,-31.105752944946293,-17.080448150634766,-10.835497856140137,-0.346752256155014
5.8859827276325225,-2.045968048155576,-6.297768914495794,-17.080448150634766,-10.835497856140137,-21.990928649902344,-0.3296793401241302
-2.045968048155576,-6.297768914495794,0.016503416819264594,-10.835497856140137,-21.990928649902344,-26.24256706237793,0.3457607626914978
-6.297768914495794,0.016503416819264594,7.5174206454756485,-21.990928649902344,-26.24256706237793,-11.978849411010742,0.3339811265468597
0.016503416819264594,7.5174206454756485,4.302945167696232,-26.24256706237793,-11.978849411010742,0.5735284686088562,0.3299679756164551
7.5174206454756485,4.302945167696232,-4.418933259112038,-11.978849411010742,0.5735284686088562,9.728506088256836,-0.3000254034996032
4.302945167696232,-4.418933259112038,-4.352376858881677,0.5735284686088562,9.728506088256836,-1.6784043312072754,-0.3286352753639221
-4.418933259112038,-4.352376858881677,4.603821284665106,9.728506088256836,-1.6784043312072754,-10.973191261291504,0.3148134350776672
-4.352376858881677,4.603821284665106,7.327889833540729,-1.6784043312072754,-10.973191261291504,0.1392187029123306,0.3271089792251587
4.603821284665106,7.327889833540729,-1.0124045699355098,-10.973191261291504,0.1392187029123306,12.145798683166504,-0.1866704374551773
